customer_id,customer_name,courier_id,courier_code,courier_name,service_id,service_code,service_name,zone_id,zone_name,weight_class_id,weight_class_name,price
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33741,"8.5 kg - 9 kg",179.38
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33742,"9 kg - 9.5 kg",185.94
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33743,"9.5 kg - 10 kg",192.51
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33744,"10 kg - 10.5 kg",199.08
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33745,"10.5 kg - 11 kg",205.65
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33746,"11 kg - 11.5 kg",212.21
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33747,"11.5 kg - 12 kg",218.78
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33748,"12 kg - 12.5 kg",225.35
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33749,"12.5 kg - 13 kg",231.92
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33750,"13 kg - 13.5 kg",238.48
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33751,"13.5 kg - 14 kg",245.05
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33752,"14 kg - 14.5 kg",251.62
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33753,"14.5 kg - 15 kg",258.19
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33754,"15 kg - 15.5 kg",264.75
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33755,"15.5 kg - 16 kg",271.32
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33756,"16 kg - 16.5 kg",277.89
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33757,"16.5 kg - 17 kg",284.46
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33758,"17 kg - 17.5 kg",291.02
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33759,"17.5 kg - 18 kg",297.59
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33760,"18 kg - 18.5 kg",304.16
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33761,"18.5 kg - 19 kg",310.73
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33762,"19 kg - 19.5 kg",317.29
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33763,"19.5 kg - 20 kg",323.86
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33764,"20 kg - 20.5 kg",330.43
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33765,"20.5 kg - 21 kg",337
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33766,"21 kg - 21.5 kg",343.56
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33767,"21.5 kg - 22 kg",350.13
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33768,"22 kg - 22.5 kg",356.7
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33769,"22.5 kg - 23 kg",363.27
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33770,"23 kg - 23.5 kg",369.83
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33771,"23.5 kg - 24 kg",376.4
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33772,"24 kg - 24.5 kg",382.97
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33773,"24.5 kg - 25 kg",389.54
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33774,"25 kg - 25.5 kg",396.1
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33775,"25.5 kg - 26 kg",402.67
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33776,"26 kg - 26.5 kg",409.24
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33777,"26.5 kg - 27 kg",415.81
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33778,"27 kg - 27.5 kg",422.37
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33779,"27.5 kg - 28 kg",428.94
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33780,"28 kg - 28.5 kg",435.51
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33781,"28.5 kg - 29 kg",442.08
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33782,"29 kg - 29.5 kg",448.64
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33783,"29.5 kg - 30 kg",455.21
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33784,"30 kg - 30.5 kg",461.78
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33785,"30.5 kg - 31 kg",468.35
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20845,Bermuda,33786,"31 kg - 31.5 kg",474.91
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33724,"0 kg - 0.5 kg",57.87
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33725,"0.5 kg - 1 kg",65.25
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33726,"1 kg - 1.5 kg",72.63
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33727,"1.5 kg - 2 kg",80.01
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33728,"2 kg - 2.5 kg",87.39
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33729,"2.5 kg - 3 kg",94.78
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33730,"3 kg - 3.5 kg",102.16
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33731,"3.5 kg - 4 kg",109.54
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33732,"4 kg - 4.5 kg",116.92
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33733,"4.5 kg - 5 kg",124.3
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33734,"5 kg - 5.5 kg",131.68
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33735,"5.5 kg - 6 kg",139.06
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33736,"6 kg - 6.5 kg",146.45
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33737,"6.5 kg - 7 kg",153.83
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33738,"7 kg - 7.5 kg",161.21
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33739,"7.5 kg - 8 kg",168.59
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33740,"8 kg - 8.5 kg",175.97
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33741,"8.5 kg - 9 kg",183.35
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33742,"9 kg - 9.5 kg",190.74
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33743,"9.5 kg - 10 kg",198.12
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33744,"10 kg - 10.5 kg",205.5
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33745,"10.5 kg - 11 kg",212.88
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33746,"11 kg - 11.5 kg",220.26
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33747,"11.5 kg - 12 kg",227.64
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33748,"12 kg - 12.5 kg",235.02
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33749,"12.5 kg - 13 kg",242.41
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33750,"13 kg - 13.5 kg",249.79
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33751,"13.5 kg - 14 kg",257.17
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33752,"14 kg - 14.5 kg",264.55
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33753,"14.5 kg - 15 kg",271.93
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33754,"15 kg - 15.5 kg",279.31
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33755,"15.5 kg - 16 kg",286.69
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33756,"16 kg - 16.5 kg",294.08
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33757,"16.5 kg - 17 kg",301.46
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33758,"17 kg - 17.5 kg",308.84
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33759,"17.5 kg - 18 kg",316.22
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33760,"18 kg - 18.5 kg",323.6
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33761,"18.5 kg - 19 kg",330.98
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33762,"19 kg - 19.5 kg",338.37
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33763,"19.5 kg - 20 kg",345.75
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33764,"20 kg - 20.5 kg",353.13
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33765,"20.5 kg - 21 kg",360.51
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33766,"21 kg - 21.5 kg",367.89
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33767,"21.5 kg - 22 kg",375.27
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33768,"22 kg - 22.5 kg",382.65
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33769,"22.5 kg - 23 kg",390.04
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33770,"23 kg - 23.5 kg",397.42
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33771,"23.5 kg - 24 kg",404.8
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33772,"24 kg - 24.5 kg",412.18
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33773,"24.5 kg - 25 kg",419.56
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33774,"25 kg - 25.5 kg",426.94
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33775,"25.5 kg - 26 kg",434.32
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33776,"26 kg - 26.5 kg",441.71
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33777,"26.5 kg - 27 kg",449.09
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33778,"27 kg - 27.5 kg",456.47
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33779,"27.5 kg - 28 kg",463.85
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33780,"28 kg - 28.5 kg",471.23
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33781,"28.5 kg - 29 kg",478.61
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33782,"29 kg - 29.5 kg",486
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33783,"29.5 kg - 30 kg",493.38
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33784,"30 kg - 30.5 kg",500.76
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33785,"30.5 kg - 31 kg",508.14
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20846,Bhutan,33786,"31 kg - 31.5 kg",515.52
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33724,"0 kg - 0.5 kg",64.88
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33725,"0.5 kg - 1 kg",70.98
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33726,"1 kg - 1.5 kg",77.09
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33727,"1.5 kg - 2 kg",83.19
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33728,"2 kg - 2.5 kg",89.3
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33729,"2.5 kg - 3 kg",95.4
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33730,"3 kg - 3.5 kg",101.51
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33731,"3.5 kg - 4 kg",107.61
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33732,"4 kg - 4.5 kg",113.72
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33733,"4.5 kg - 5 kg",119.82
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33734,"5 kg - 5.5 kg",125.93
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33735,"5.5 kg - 6 kg",132.03
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33736,"6 kg - 6.5 kg",138.14
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33737,"6.5 kg - 7 kg",144.24
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33738,"7 kg - 7.5 kg",150.35
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33739,"7.5 kg - 8 kg",156.45
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33740,"8 kg - 8.5 kg",162.56
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33741,"8.5 kg - 9 kg",168.66
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33742,"9 kg - 9.5 kg",174.77
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33743,"9.5 kg - 10 kg",180.87
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33744,"10 kg - 10.5 kg",186.98
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33745,"10.5 kg - 11 kg",193.08
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33746,"11 kg - 11.5 kg",199.19
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33747,"11.5 kg - 12 kg",205.29
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33748,"12 kg - 12.5 kg",211.4
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33749,"12.5 kg - 13 kg",217.5
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33750,"13 kg - 13.5 kg",223.61
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33751,"13.5 kg - 14 kg",229.71
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33752,"14 kg - 14.5 kg",235.82
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33753,"14.5 kg - 15 kg",241.92
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33754,"15 kg - 15.5 kg",248.03
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33755,"15.5 kg - 16 kg",254.13
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33756,"16 kg - 16.5 kg",260.24
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33757,"16.5 kg - 17 kg",266.34
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33758,"17 kg - 17.5 kg",272.45
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33759,"17.5 kg - 18 kg",278.55
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33760,"18 kg - 18.5 kg",284.66
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33761,"18.5 kg - 19 kg",290.76
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33762,"19 kg - 19.5 kg",296.87
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33763,"19.5 kg - 20 kg",302.97
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33764,"20 kg - 20.5 kg",309.08
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33765,"20.5 kg - 21 kg",315.18
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33766,"21 kg - 21.5 kg",321.29
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33767,"21.5 kg - 22 kg",327.39
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33768,"22 kg - 22.5 kg",333.5
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33769,"22.5 kg - 23 kg",339.6
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33770,"23 kg - 23.5 kg",345.71
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33771,"23.5 kg - 24 kg",351.81
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33772,"24 kg - 24.5 kg",357.92
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33773,"24.5 kg - 25 kg",364.02
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33774,"25 kg - 25.5 kg",370.13
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33775,"25.5 kg - 26 kg",376.23
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33776,"26 kg - 26.5 kg",382.34
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33777,"26.5 kg - 27 kg",388.44
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33778,"27 kg - 27.5 kg",394.55
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33779,"27.5 kg - 28 kg",400.65
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33780,"28 kg - 28.5 kg",406.76
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33781,"28.5 kg - 29 kg",412.86
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33782,"29 kg - 29.5 kg",418.97
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33783,"29.5 kg - 30 kg",425.07
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33784,"30 kg - 30.5 kg",431.18
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33785,"30.5 kg - 31 kg",437.28
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20847,Bolivia,33786,"31 kg - 31.5 kg",443.39
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33724,"0 kg - 0.5 kg",70.69
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33725,"0.5 kg - 1 kg",82.58
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33726,"1 kg - 1.5 kg",94.48
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33727,"1.5 kg - 2 kg",106.38
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33728,"2 kg - 2.5 kg",118.27
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33729,"2.5 kg - 3 kg",130.17
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33730,"3 kg - 3.5 kg",142.06
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33731,"3.5 kg - 4 kg",153.96
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33732,"4 kg - 4.5 kg",165.85
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33733,"4.5 kg - 5 kg",177.75
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33734,"5 kg - 5.5 kg",189.64
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33735,"5.5 kg - 6 kg",201.54
2641,"Buffalo Systems Ltd",150,DPD,DPD,770,DPD-60,"DPD Classic Air",20848,Bosnia,33736,"6 kg - 6.5 kg",213.43
